Astro	231017	mms2_scm_brst_l2_schb	YYYYMMDDHHMMSS_MMS	mms/mms2/scm/brst/l2/schb	YYYY_MM	95	70170	70170	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2023-09-15T23:51:03
Astro	231017	mms3_edi_brst_l2_amb	YYYYMMDDHHMMSS_MMS	mms/mms3/edi/brst/l2/amb	YYYY_MM	5	1983	1983	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2016-01-04T05:59:34
Astro	231017	mms3_edi_brst_l2_amb-alt-cc	YYYYMMDDHHMMSS_MMS	mms/mms3/edi/brst/l2/amb-alt-cc	YYYY_MM	3	2069	2069	0	0	0	0	0	0	0	0	2016-07-30T01:05:24	2016-09-12T08:16:04
Astro	231017	mms3_edi_brst_l2_amb-alt-oc	YYYYMMDDHHMMSS_MMS	mms/mms3/edi/brst/l2/amb-alt-oc	YYYY_MM	2	1241	1241	0	0	0	0	0	0	0	0	2016-09-12T17:13:04	2016-10-13T16:04:54
Astro	231017	mms3_edi_brst_l2_amb-alt-oob	YYYYMMDDHHMMSS_MMS	mms/mms3/edi/brst/l2/amb-alt-oob	YYYY_MM	27	3219	3219	0	0	0	0	0	0	0	0	2017-05-05T19:59:43	2020-11-22T13:39:53
Astro	231017	mms3_edi_brst_l2_amb-perp-ob	YYYYMMDDHHMMSS_MMS	mms/mms3/edi/brst/l2/amb-perp-ob	YYYY_MM	51	19513	19513	0	0	0	0	0	0	0	0	2019-03-08T13:26:43	2023-09-15T23:51:03
Astro	231017	mms3_edi_brst_l2_amb-pm2	YYYYMMDDHHMMSS_MMS	mms/mms3/edi/brst/l2/amb-pm2	YYYY_MM	59	32130	32130	0	0	0	0	0	0	0	0	2016-01-04T22:25:03	2021-05-02T07:11:13
Astro	231017	mms3_edi_brst_l2_efield	YYYYMMDDHHMMSS_MMS	mms/mms3/edi/brst/l2/efield	YYYY_MM	56	47533	46336	0	0	0	0	0	2383	1186	1197	2015-09-14T09:42:54	2020-04-14T11:21:33
Astro	231017	mms3_edi_brst_l2_q0	YYYYMMDDHHMMSS_MMS	mms/mms3/edi/brst/l2/q0	YYYY_MM	65	3178	3178	0	0	0	0	0	0	0	0	2016-04-12T22:24:14	2023-02-21T02:17:53
Astro	231017	mms3_edp_brst_l2_dce	YYYYMMDDHHMMSS_MMS	mms/mms3/edp/brst/l2/dce	YYYY_MM	97	73517	73517	0	0	0	0	0	0	0	0	2015-08-02T00:03:44	2023-08-19T00:06:03
Astro	231017	mms3_edp_brst_l2_hmfe	YYYYMMDDHHMMSS_MMS	mms/mms3/edp/brst/l2/hmfe	YYYY_MM	97	74184	74184	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2023-09-15T23:51:03
Astro	231017	mms3_edp_brst_l2_scpot	YYYYMMDDHHMMSS_MMS	mms/mms3/edp/brst/l2/scpot	YYYY_MM	99	75187	75187	0	0	0	0	0	0	0	0	2015-07-19T03:08:34	2023-09-15T23:51:03
Astro	231017	mms3_edp_fast_l2_scpot	YYYYMMDDHHMMSS_MMS	mms/mms3/edp/fast/l2/scpot	YYYY_MM	101	2902	2902	0	0	0	0	0	0	0	0	2015-05-06T00:00:00	2023-09-15T00:00:00
Astro	231017	mms3_edp_slow_l2_scpot	YYYYMMDDHHMMSS_MMS	mms/mms3/edp/slow/l2/scpot	YYYY_MM	101	2836	2836	0	0	0	0	0	0	0	0	2015-05-06T00:00:00	2023-09-15T00:00:00
Astro	231017	mms3_epd-eis_brst_l2_electronenergy	YYYYMMDDHHMMSS_MMS	mms/mms3/epd-eis/brst/l2/electronenergy	YYYY_MM	16	257	257	0	0	0	0	0	0	0	0	2017-12-20T17:53:13	2020-08-02T17:33:13
Astro	231017	mms3_epd-eis_brst_l2_extof	YYYYMMDDHHMMSS_MMS	mms/mms3/epd-eis/brst/l2/extof	YYYY_MM	71	36530	36530	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2021-07-16T12:26:13
Astro	231017	mms3_epd-eis_brst_l2_partenergy	YYYYMMDDHHMMSS_MMS	mms/mms3/epd-eis/brst/l2/partenergy	YYYY_MM	1	37	37	0	0	0	0	0	0	0	0	2015-07-18T04:03:04	2015-07-21T15:28:14
Astro	231017	mms3_epd-eis_brst_l2_phxtof	YYYYMMDDHHMMSS_MMS	mms/mms3/epd-eis/brst/l2/phxtof	YYYY_MM	71	36496	36496	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2021-07-16T12:26:13
Astro	231017	mms3_feeps_brst_l2_electron	YYYYMMDDHHMMSS_MMS	mms/mms3/feeps/brst/l2/electron	YYYY_MM	99	73318	73314	0	0	0	0	0	8	4	4	2015-07-18T04:03:04	2023-09-15T23:51:03
Astro	231017	mms3_feeps_brst_l2_ion	YYYYMMDDHHMMSS_MMS	mms/mms3/feeps/brst/l2/ion	YYYY_MM	99	73235	73235	0	0	0	0	0	0	0	0	2015-07-18T04:03:04	2023-09-15T23:51:03
Astro	231017	mms3_feeps_srvy_l2_electron	YYYYMMDDHHMMSS_MMS	mms/mms3/feeps/srvy/l2/electron	YYYY_MM	100	2903	2903	0	0	0	0	0	0	0	0	2015-06-12T00:00:00	2023-09-15T00:00:00
Astro	231017	mms3_feeps_srvy_l2_ion	YYYYMMDDHHMMSS_MMS	mms/mms3/feeps/srvy/l2/ion	YYYY_MM	100	2903	2903	0	0	0	0	0	0	0	0	2015-06-12T00:00:00	2023-09-15T00:00:00
Astro	231017	mms3_fgm_brst_l2	YYYYMMDDHHMMSS_MMS	mms/mms3/fgm/brst/l2	YYYY_MM	97	74611	74611	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2023-09-12T04:38:03
Astro	231017	mms3_fpi_brst_l2_des-dist	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/brst/l2/des-dist	YYYY_MM	94	62572	62572	0	0	0	0	0	0	0	0	2015-05-06T00:00:00	2023-08-31T23:27:13
Astro	231017	mms3_fpi_brst_l2_des-distaux	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/brst/l2/des-distaux	YYYY_MM	33	17359	17359	0	0	0	0	0	0	0	0	2015-09-19T07:40:24	2023-08-31T23:27:13
Astro	231017	mms3_fpi_brst_l2_des-moms	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/brst/l2/des-moms	YYYY_MM	94	62570	62570	0	0	0	0	0	0	0	0	2015-05-06T00:00:00	2023-08-31T23:27:13
Astro	231017	mms3_fpi_brst_l2_des-momsaux	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/brst/l2/des-momsaux	YYYY_MM	33	17360	17360	0	0	0	0	0	0	0	0	2015-09-19T07:40:24	2023-08-31T23:27:13
Astro	231017	mms3_fpi_brst_l2_des-partmoms	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/brst/l2/des-partmoms	YYYY_MM	63	48550	48550	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2021-06-19T22:05:43
Astro	231017	mms3_fpi_brst_l2_des-qdist	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/brst/l2/des-qdist	YYYY_MM	1	1	1	0	0	0	0	0	0	0	0	2017-07-03T05:27:03	2017-07-03T05:27:03
Astro	231017	mms3_fpi_brst_l2_des-qmoms	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/brst/l2/des-qmoms	YYYY_MM	1	1	1	0	0	0	0	0	0	0	0	2017-07-03T05:27:03	2017-07-03T05:27:03
Astro	231017	mms3_fpi_brst_l2_dis-dist	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/brst/l2/dis-dist	YYYY_MM	94	62003	62003	0	0	0	0	0	0	0	0	2015-05-06T00:00:00	2023-08-31T23:27:13
Astro	231017	mms3_fpi_brst_l2_dis-moms	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/brst/l2/dis-moms	YYYY_MM	94	61994	61994	0	0	0	0	0	0	0	0	2015-05-06T00:00:00	2023-08-31T23:27:13
Astro	231017	mms3_fpi_brst_l2_dis-momsaux	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/brst/l2/dis-momsaux	YYYY_MM	33	17179	17179	0	0	0	0	0	0	0	0	2015-09-19T07:40:24	2023-08-31T23:27:13
Astro	231017	mms3_fpi_brst_l2_dis-partmoms	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/brst/l2/dis-partmoms	YYYY_MM	63	48327	48327	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2021-06-19T22:05:43
Astro	231017	mms3_fpi_brst_l2_dis-qdist	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/brst/l2/dis-qdist	YYYY_MM	1	1	1	0	0	0	0	0	0	0	0	2017-07-03T05:27:03	2017-07-03T05:27:03
Astro	231017	mms3_fpi_brst_l2_dis-qmoms	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/brst/l2/dis-qmoms	YYYY_MM	1	1	1	0	0	0	0	0	0	0	0	2017-07-03T05:27:03	2017-07-03T05:27:03
Astro	231017	mms3_fpi_fast_l2_des-dist	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/fast/l2/des-dist	YYYY_MM	94	18143	18143	0	0	0	0	0	0	0	0	2015-05-06T00:00:00	2023-08-31T22:00:00
Astro	231017	mms3_fpi_fast_l2_des-distaux	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/fast/l2/des-distaux	YYYY_MM	70	13570	13570	0	0	0	0	0	0	0	0	2015-09-01T08:00:00	2023-08-31T22:00:00
Astro	231017	mms3_fpi_fast_l2_des-moms	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/fast/l2/des-moms	YYYY_MM	94	18141	18141	0	0	0	0	0	0	0	0	2015-05-06T00:00:00	2023-08-31T22:00:00
Astro	231017	mms3_fpi_fast_l2_des-momsaux	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/fast/l2/des-momsaux	YYYY_MM	70	13567	13567	0	0	0	0	0	0	0	0	2015-09-01T08:00:00	2023-08-31T22:00:00
Astro	231017	mms3_fpi_fast_l2_des-partmoms	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/fast/l2/des-partmoms	YYYY_MM	63	12299	12299	0	0	0	0	0	0	0	0	2015-09-01T08:00:00	2021-06-19T22:00:00
Astro	231017	mms3_fpi_fast_l2_dis-dist	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/fast/l2/dis-dist	YYYY_MM	94	18023	18023	0	0	0	0	0	0	0	0	2015-05-06T00:00:00	2023-08-31T22:00:00
Astro	231017	mms3_fpi_fast_l2_dis-moms	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/fast/l2/dis-moms	YYYY_MM	94	18022	18022	0	0	0	0	0	0	0	0	2015-05-06T00:00:00	2023-08-31T22:00:00
Astro	231017	mms3_fpi_fast_l2_dis-momsaux	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/fast/l2/dis-momsaux	YYYY_MM	70	13548	13548	0	0	0	0	0	0	0	0	2015-09-01T08:00:00	2023-08-31T22:00:00
Astro	231017	mms3_fpi_fast_l2_dis-partmoms	YYYYMMDDHHMMSS_MMS	mms/mms3/fpi/fast/l2/dis-partmoms	YYYY_MM	63	12251	12251	0	0	0	0	0	0	0	0	2015-09-01T08:00:00	2021-06-19T22:00:00
Astro	231017	mms3_hpca_brst_l2_ion	YYYYMMDDHHMMSS_MMS	mms/mms3/hpca/brst/l2/ion	YYYY_MM	91	66196	66196	0	0	0	0	0	0	0	0	2015-07-05T18:45:00	2023-04-24T16:29:43
Astro	231017	mms3_hpca_brst_l2_moments	YYYYMMDDHHMMSS_MMS	mms/mms3/hpca/brst/l2/moments	YYYY_MM	91	66144	66144	0	0	0	0	0	0	0	0	2015-07-05T18:45:00	2023-04-24T16:29:43
Astro	231017	mms3_hpca_brst_l2_tof-counts	YYYYMMDDHHMMSS_MMS	mms/mms3/hpca/brst/l2/tof-counts	YYYY_MM	49	32936	32936	0	0	0	0	0	0	0	0	2019-01-01T00:18:23	2023-04-24T16:29:43
Astro	231017	mms3_hpca_srvy_l2_ion	YYYYMMDDHHMMSS_MMS	mms/mms3/hpca/srvy/l2/ion	YYYY_MM	100	14987	14987	0	0	0	0	0	0	0	0	2015-06-21T20:52:00	2023-09-09T18:00:00
Astro	231017	mms3_hpca_srvy_l2_moments	YYYYMMDDHHMMSS_MMS	mms/mms3/hpca/srvy/l2/moments	YYYY_MM	100	14987	14987	0	0	0	0	0	0	0	0	2015-06-21T20:52:00	2023-09-09T18:00:00
Astro	231017	mms3_hpca_srvy_l2_tof-counts	YYYYMMDDHHMMSS_MMS	mms/mms3/hpca/srvy/l2/tof-counts	YYYY_MM	59	1700	1700	0	0	0	0	0	0	0	0	2018-11-15T00:00:00	2023-09-09T00:00:00
Astro	231017	mms3_mec_brst_l2_epht89d	YYYYMMDDHHMMSS_MMS	mms/mms3/mec/brst/l2/epht89d	YYYY_MM	56	29926	29926	0	0	0	0	0	0	0	0	2015-12-06T00:23:05	2023-07-28T14:26:55
Astro	231017	mms3_mec_brst_l2_epht89q	YYYYMMDDHHMMSS_MMS	mms/mms3/mec/brst/l2/epht89q	YYYY_MM	56	29911	29911	0	0	0	0	0	0	0	0	2015-12-06T00:23:05	2023-07-28T14:26:55
Astro	231017	mms3_mec_brst_l2_ephts04d	YYYYMMDDHHMMSS_MMS	mms/mms3/mec/brst/l2/ephts04d	YYYY_MM	56	29969	29969	0	0	0	0	0	0	0	0	2015-12-06T00:23:05	2023-07-28T14:26:55
Astro	231017	mms3_scm_brst_l2_scb	YYYYMMDDHHMMSS_MMS	mms/mms3/scm/brst/l2/scb	YYYY_MM	98	74197	74197	0	0	0	0	0	0	0	0	2015-08-04T15:44:54	2023-09-15T23:51:03
Astro	231017	mms3_scm_brst_l2_schb	YYYYMMDDHHMMSS_MMS	mms/mms3/scm/brst/l2/schb	YYYY_MM	95	69699	69699	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2023-09-15T23:51:03
Astro	231017	mms4_edi_brst_l2_amb	YYYYMMDDHHMMSS_MMS	mms/mms4/edi/brst/l2/amb	YYYY_MM	7	1950	1950	0	0	0	0	0	0	0	0	2015-09-02T13:39:04	2018-06-11T07:43:23
Astro	231017	mms4_edi_brst_l2_amb-alt-cc	YYYYMMDDHHMMSS_MMS	mms/mms4/edi/brst/l2/amb-alt-cc	YYYY_MM	3	2048	2048	0	0	0	0	0	0	0	0	2016-07-30T01:05:24	2016-09-12T08:16:04
Astro	231017	mms4_edi_brst_l2_amb-alt-oc	YYYYMMDDHHMMSS_MMS	mms/mms4/edi/brst/l2/amb-alt-oc	YYYY_MM	2	1084	1084	0	0	0	0	0	0	0	0	2016-09-12T17:13:04	2016-10-13T16:04:54
Astro	231017	mms4_edi_brst_l2_amb-alt-oob	YYYYMMDDHHMMSS_MMS	mms/mms4/edi/brst/l2/amb-alt-oob	YYYY_MM	24	3189	3189	0	0	0	0	0	0	0	0	2017-05-05T21:39:03	2020-05-11T05:48:43
Astro	231017	mms4_edi_brst_l2_amb-perp-ob	YYYYMMDDHHMMSS_MMS	mms/mms4/edi/brst/l2/amb-perp-ob	YYYY_MM	26	6369	6369	0	0	0	0	0	0	0	0	2019-03-08T13:26:43	2023-09-15T23:51:03
Astro	231017	mms4_edi_brst_l2_amb-pm2	YYYYMMDDHHMMSS_MMS	mms/mms4/edi/brst/l2/amb-pm2	YYYY_MM	51	26391	26391	0	0	0	0	0	0	0	0	2016-01-04T22:25:03	2020-05-10T09:33:23
Astro	231017	mms4_edi_brst_l2_efield	YYYYMMDDHHMMSS_MMS	mms/mms4/edi/brst/l2/efield	YYYY_MM	86	70017	68360	0	0	0	0	0	3314	1657	1657	2015-09-14T09:42:54	2022-10-30T17:15:33
Astro	231017	mms4_edi_brst_l2_q0	YYYYMMDDHHMMSS_MMS	mms/mms4/edi/brst/l2/q0	YYYY_MM	73	5269	5269	0	0	0	0	0	0	0	0	2016-04-12T22:24:14	2023-09-15T07:12:03
Astro	231017	mms4_edp_brst_l2_dce	YYYYMMDDHHMMSS_MMS	mms/mms4/edp/brst/l2/dce	YYYY_MM	96	72944	72944	0	0	0	0	0	0	0	0	2015-08-02T00:03:44	2023-07-03T11:54:03
Astro	231017	mms4_edp_brst_l2_hmfe	YYYYMMDDHHMMSS_MMS	mms/mms4/edp/brst/l2/hmfe	YYYY_MM	97	73819	73819	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2023-09-05T03:43:03
Astro	231017	mms4_edp_brst_l2_scpot	YYYYMMDDHHMMSS_MMS	mms/mms4/edp/brst/l2/scpot	YYYY_MM	99	74705	74705	0	0	0	0	0	0	0	0	2015-07-30T23:06:54	2023-09-15T23:51:03
Astro	231017	mms4_edp_fast_l2_scpot	YYYYMMDDHHMMSS_MMS	mms/mms4/edp/fast/l2/scpot	YYYY_MM	99	2884	2884	0	0	0	0	0	0	0	0	2015-07-28T00:00:00	2023-09-15T00:00:00
Astro	231017	mms4_edp_slow_l2_scpot	YYYYMMDDHHMMSS_MMS	mms/mms4/edp/slow/l2/scpot	YYYY_MM	99	2819	2819	0	0	0	0	0	0	0	0	2015-07-28T00:00:00	2023-09-15T00:00:00
Astro	231017	mms4_epd-eis_brst_l2_electronenergy	YYYYMMDDHHMMSS_MMS	mms/mms4/epd-eis/brst/l2/electronenergy	YYYY_MM	15	261	261	0	0	0	0	0	0	0	0	2017-12-20T16:24:03	2021-04-14T13:54:33
Astro	231017	mms4_epd-eis_brst_l2_extof	YYYYMMDDHHMMSS_MMS	mms/mms4/epd-eis/brst/l2/extof	YYYY_MM	71	36151	36151	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2021-07-16T12:26:13
Astro	231017	mms4_epd-eis_brst_l2_phxtof	YYYYMMDDHHMMSS_MMS	mms/mms4/epd-eis/brst/l2/phxtof	YYYY_MM	71	36118	36118	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2021-07-16T12:26:13
Astro	231017	mms4_feeps_brst_l2_electron	YYYYMMDDHHMMSS_MMS	mms/mms4/feeps/brst/l2/electron	YYYY_MM	99	72819	72807	0	0	0	0	0	24	12	12	2015-07-27T15:30:54	2023-09-15T23:51:03
Astro	231017	mms4_feeps_brst_l2_ion	YYYYMMDDHHMMSS_MMS	mms/mms4/feeps/brst/l2/ion	YYYY_MM	99	72815	72807	0	0	0	0	0	16	8	8	2015-07-27T15:30:54	2023-09-15T23:51:03
Astro	231017	mms4_feeps_srvy_l2_electron	YYYYMMDDHHMMSS_MMS	mms/mms4/feeps/srvy/l2/electron	YYYY_MM	100	2855	2855	0	0	0	0	0	0	0	0	2015-06-12T00:00:00	2023-09-15T00:00:00
Astro	231017	mms4_feeps_srvy_l2_ion	YYYYMMDDHHMMSS_MMS	mms/mms4/feeps/srvy/l2/ion	YYYY_MM	100	2855	2855	0	0	0	0	0	0	0	0	2015-06-12T00:00:00	2023-09-15T00:00:00
Astro	231017	mms4_fgm_brst_l2	YYYYMMDDHHMMSS_MMS	mms/mms4/fgm/brst/l2	YYYY_MM	97	74183	74183	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2023-09-12T04:38:03
Astro	231017	mms4_fpi_brst_l2_des-dist	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/brst/l2/des-dist	YYYY_MM	92	61731	61731	0	0	0	0	0	0	0	0	2015-07-27T15:30:54	2023-08-31T23:27:13
Astro	231017	mms4_fpi_brst_l2_des-distaux	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/brst/l2/des-distaux	YYYY_MM	33	17347	17347	0	0	0	0	0	0	0	0	2015-09-19T07:40:24	2023-08-31T23:27:13
Astro	231017	mms4_fpi_brst_l2_des-moms	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/brst/l2/des-moms	YYYY_MM	38	23228	23228	0	0	0	0	0	0	0	0	2015-07-27T15:30:54	2023-04-07T23:05:13
Astro	231017	mms4_fpi_brst_l2_des-momsaux	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/brst/l2/des-momsaux	YYYY_MM	14	5593	5593	0	0	0	0	0	0	0	0	2015-09-19T07:40:24	2023-04-07T23:05:13
Astro	231017	mms4_fpi_brst_l2_des-partmoms	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/brst/l2/des-partmoms	YYYY_MM	28	21801	21801	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2021-03-27T20:39:13
Astro	231017	mms4_fpi_brst_l2_dis-dist	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/brst/l2/dis-dist	YYYY_MM	92	61743	61743	0	0	0	0	0	0	0	0	2015-07-27T15:30:54	2023-08-31T23:27:13
Astro	231017	mms4_fpi_brst_l2_dis-moms	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/brst/l2/dis-moms	YYYY_MM	92	61738	61738	0	0	0	0	0	0	0	0	2015-07-27T15:30:54	2023-08-31T23:27:13
Astro	231017	mms4_fpi_brst_l2_dis-momsaux	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/brst/l2/dis-momsaux	YYYY_MM	33	17345	17345	0	0	0	0	0	0	0	0	2015-09-19T07:40:24	2023-08-31T23:27:13
Astro	231017	mms4_fpi_brst_l2_dis-partmoms	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/brst/l2/dis-partmoms	YYYY_MM	63	48552	48552	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2021-06-19T22:05:43
Astro	231017	mms4_fpi_fast_l2_des-dist	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/fast/l2/des-dist	YYYY_MM	90	17295	17295	0	0	0	0	0	0	0	0	2015-07-28T00:00:00	2023-08-31T22:00:00
Astro	231017	mms4_fpi_fast_l2_des-distaux	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/fast/l2/des-distaux	YYYY_MM	70	13683	13683	0	0	0	0	0	0	0	0	2015-09-01T08:00:00	2023-08-31T22:00:00
Astro	231017	mms4_fpi_fast_l2_des-moms	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/fast/l2/des-moms	YYYY_MM	31	5576	5576	0	0	0	0	0	0	0	0	2015-07-28T00:00:00	2022-05-29T16:00:00
Astro	231017	mms4_fpi_fast_l2_des-momsaux	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/fast/l2/des-momsaux	YYYY_MM	15	2841	2841	0	0	0	0	0	0	0	0	2015-09-01T08:00:00	2022-05-29T16:00:00
Astro	231017	mms4_fpi_fast_l2_des-partmoms	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/fast/l2/des-partmoms	YYYY_MM	27	5249	5249	0	0	0	0	0	0	0	0	2015-09-01T08:00:00	2018-06-07T10:00:00
Astro	231017	mms4_fpi_fast_l2_dis-dist	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/fast/l2/dis-dist	YYYY_MM	92	18010	18010	0	0	0	0	0	0	0	0	2015-07-28T00:00:00	2023-08-31T22:00:00
Astro	231017	mms4_fpi_fast_l2_dis-moms	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/fast/l2/dis-moms	YYYY_MM	92	18007	18007	0	0	0	0	0	0	0	0	2015-07-28T00:00:00	2023-08-31T22:00:00
Astro	231017	mms4_fpi_fast_l2_dis-momsaux	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/fast/l2/dis-momsaux	YYYY_MM	70	13683	13683	0	0	0	0	0	0	0	0	2015-09-01T08:00:00	2023-08-31T22:00:00
Astro	231017	mms4_fpi_fast_l2_dis-partmoms	YYYYMMDDHHMMSS_MMS	mms/mms4/fpi/fast/l2/dis-partmoms	YYYY_MM	63	12318	12318	0	0	0	0	0	0	0	0	2015-09-01T08:00:00	2021-06-19T22:00:00
Astro	231017	mms4_hpca_brst_l2_ion	YYYYMMDDHHMMSS_MMS	mms/mms4/hpca/brst/l2/ion	YYYY_MM	91	65950	65950	0	0	0	0	0	0	0	0	2015-07-20T02:06:04	2023-04-24T16:29:43
Astro	231017	mms4_hpca_brst_l2_moments	YYYYMMDDHHMMSS_MMS	mms/mms4/hpca/brst/l2/moments	YYYY_MM	91	65902	65902	0	0	0	0	0	0	0	0	2015-07-20T02:06:04	2023-04-24T16:29:43
Astro	231017	mms4_hpca_brst_l2_tof-counts	YYYYMMDDHHMMSS_MMS	mms/mms4/hpca/brst/l2/tof-counts	YYYY_MM	49	33144	33144	0	0	0	0	0	0	0	0	2019-01-01T00:18:23	2023-04-24T16:29:43
Astro	231017	mms4_hpca_srvy_l2_ion	YYYYMMDDHHMMSS_MMS	mms/mms4/hpca/srvy/l2/ion	YYYY_MM	99	14867	14867	0	0	0	0	0	0	0	0	2015-07-13T18:40:00	2023-09-09T18:00:00
Astro	231017	mms4_hpca_srvy_l2_moments	YYYYMMDDHHMMSS_MMS	mms/mms4/hpca/srvy/l2/moments	YYYY_MM	99	14864	14864	0	0	0	0	0	0	0	0	2015-07-13T18:40:00	2023-09-09T18:00:00
Astro	231017	mms4_hpca_srvy_l2_tof-counts	YYYYMMDDHHMMSS_MMS	mms/mms4/hpca/srvy/l2/tof-counts	YYYY_MM	59	1701	1701	0	0	0	0	0	0	0	0	2018-11-15T00:00:00	2023-09-09T00:00:00
Astro	231017	mms4_mec_brst_l2_epht89d	YYYYMMDDHHMMSS_MMS	mms/mms4/mec/brst/l2/epht89d	YYYY_MM	56	29723	29723	0	0	0	0	0	0	0	0	2015-12-06T00:23:05	2023-07-28T14:26:55
Astro	231017	mms4_mec_brst_l2_epht89q	YYYYMMDDHHMMSS_MMS	mms/mms4/mec/brst/l2/epht89q	YYYY_MM	56	29614	29614	0	0	0	0	0	0	0	0	2015-12-06T00:23:05	2023-07-28T14:26:55
Astro	231017	mms4_mec_brst_l2_ephts04d	YYYYMMDDHHMMSS_MMS	mms/mms4/mec/brst/l2/ephts04d	YYYY_MM	56	29521	29521	0	0	0	0	0	0	0	0	2015-12-06T00:23:05	2023-07-28T14:26:55
Astro	231017	mms4_scm_brst_l2_scb	YYYYMMDDHHMMSS_MMS	mms/mms4/scm/brst/l2/scb	YYYY_MM	98	73977	73977	0	0	0	0	0	0	0	0	2015-08-04T15:44:54	2023-09-15T23:51:03
Astro	231017	mms4_scm_brst_l2_schb	YYYYMMDDHHMMSS_MMS	mms/mms4/scm/brst/l2/schb	YYYY_MM	95	69538	69538	0	0	0	0	0	0	0	0	2015-09-01T12:11:14	2023-09-15T23:51:03
Astro	231017	new_horizons_swap_pickup-ions	YYYYMMDDHHMMSS_MMS	new-horizons/swap/ions	OTHER	1	1	1	0	0	0	0	0	0	0	0	2008-11-16T18:08:00	2008-11-16T18:08:00
Astro	231017	new_horizons_swap_pickup-ions-histogram	YYYYMMDDHHMMSS_MMS	new-horizons/swap/ions-histogram	OTHER	1	1	1	0	0	0	0	0	0	0	0	2008-10-31T18:08:00	2008-10-31T18:08:00
Astro	231017	new_horizons_swap_validsum	YYYYMMDDHHMMSS_MMS	new-horizons/swap/validsum	YYYY	1	1	1	0	0	0	0	0	0	0	0	2008-10-10T21:07:00	2008-10-10T21:07:00
Astro	231017	a1_k0_mpa	YYYYMMDD	lanl/01a_mpa	YYYY	6	896	896	0	0	0	0	0	0	0	0	2001-08-31	2008-01-03
Astro	231017	a2_k0_mpa	YYYYMMDD	lanl/02a_mpa	YYYY	5	911	911	0	0	0	0	0	0	0	0	2003-10-29	2008-01-03
Astro	231017	ac_at_def	YYYYMMDD	ace/orbit/level_2_cdaweb/def_at	YYYY	27	27	27	0	0	0	0	0	0	0	0	1997-08-26	2023-01-01
Astro	231017	ac_h0_mfi	YYYYMMDD	ace/mag/level_2_cdaweb/mfi_h0	YYYY	27	9484	9484	0	0	0	0	0	0	0	0	1997-09-02	2023-08-20
